orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed
C04644,C04644,MNXM1104095,MNXM1104095[c],c,TRUE,MetanetX conversion,FALSE
C00089,C00089,MNXM1104180,MNXM1104180[c],c,TRUE,MetanetX conversion,FALSE
C00088,C00088,MNXM107,MNXM107[c],c,TRUE,MetanetX conversion,FALSE
C11870,C11870,MNXM8627,MNXM8627[c],c,TRUE,MetanetX conversion,FALSE
C00777,C00777,MNXM1364547,MNXM1364547[c],c,TRUE,MetanetX conversion,FALSE
C17207,C17207,MNXM731841,MNXM731841[c],c,TRUE,MetanetX conversion,FALSE
C15556,C15556,MNXM1102294,MNXM1102294[c],c,TRUE,MetanetX conversion,FALSE
C14858,C14858,MNXM5432,MNXM5432[c],c,TRUE,MetanetX conversion,FALSE
C04708,C04708,MNXM730723,MNXM730723[c],c,TRUE,MetanetX conversion,FALSE
C00272,C00272,MNXM1364407,MNXM1364407[c],c,TRUE,MetanetX conversion,FALSE
C04706,C04706,MNXM732937,MNXM732937[c],c,TRUE,MetanetX conversion,FALSE
C05604,C05604,MNXM2390,MNXM2390[c],c,TRUE,MetanetX conversion,FALSE
C00173,C00173,MNXM729094,MNXM729094[c],c,TRUE,MetanetX conversion,FALSE
C00170,C00170,MNXM1101977,MNXM1101977[c],c,TRUE,MetanetX conversion,FALSE
C00177,C00177,MNXM1107738,MNXM1107738[c],c,TRUE,MetanetX conversion,FALSE
C00179,C00179,MNXM328,MNXM328[c],c,TRUE,MetanetX conversion,FALSE
C05938,C05938,MNXM2687,MNXM2687[c],c,TRUE,MetanetX conversion,FALSE
C05116,C05116,MNXM1364289,MNXM1364289[c],c,TRUE,MetanetX conversion,FALSE
C01179,C01179,MNXM153,MNXM153[c],c,TRUE,MetanetX conversion,FALSE
C11482,C11482,MNXM163411,MNXM163411[c],c,TRUE,MetanetX conversion,FALSE
C05110,C05110,MNXM736086,MNXM736086[c],c,TRUE,MetanetX conversion,FALSE
C05111,C05111,MNXM114318,MNXM114318[c],c,TRUE,MetanetX conversion,FALSE
C04411,C04411,MNXM741109,MNXM741109[c],c,TRUE,MetanetX conversion,FALSE
C01172,C01172,MNXM1105856,MNXM1105856[c],c,TRUE,MetanetX conversion,FALSE
C01177,C01177,MNXM1365116,MNXM1365116[c],c,TRUE,MetanetX conversion,FALSE
C00296,C00296,MNXM736788,MNXM736788[c],c,TRUE,MetanetX conversion,FALSE
C05279,C05279,MNXM1104257,MNXM1104257[c],c,TRUE,MetanetX conversion,FALSE
C00295,C00295,MNXM235,MNXM235[c],c,TRUE,MetanetX conversion,FALSE
C01284,C01284,MNXM1104075,MNXM1104075[c],c,TRUE,MetanetX conversion,FALSE
C16559,C16559,MNXM11920,MNXM11920[c],c,TRUE,MetanetX conversion,FALSE
C05273,C05273,MNXM1104173,MNXM1104173[c],c,TRUE,MetanetX conversion,FALSE
C05272,C05272,MNXM1104633,MNXM1104633[c],c,TRUE,MetanetX conversion,FALSE
C05271,C05271,MNXM1104717,MNXM1104717[c],c,TRUE,MetanetX conversion,FALSE
C16555,C16555,MNXM9813,MNXM9813[c],c,TRUE,MetanetX conversion,FALSE
C05276,C05276,MNXM1106007,MNXM1106007[c],c,TRUE,MetanetX conversion,FALSE
C05275,C05275,MNXM1104631,MNXM1104631[c],c,TRUE,MetanetX conversion,FALSE
C05274,C05274,MNXM1092836,MNXM1092836[c],c,TRUE,MetanetX conversion,FALSE
C01772,C01772,MNXM1364576,MNXM1364576[c],c,TRUE,MetanetX conversion,FALSE
C01771,C01771,MNXM1107967,MNXM1107967[c],c,TRUE,MetanetX conversion,FALSE
C04895,C04895,MNXM1370282,MNXM1370282[c],c,TRUE,MetanetX conversion,FALSE
C04896,C04896,MNXM1397,MNXM1397[c],c,TRUE,MetanetX conversion,FALSE
C15973,C15973,MNXM731216,MNXM731216[c],c,TRUE,MetanetX conversion,FALSE
C15972,C15972,MNXM741250,MNXM741250[c],c,TRUE,MetanetX conversion,FALSE
C15975,C15975,MNXM730791,MNXM730791[c],c,TRUE,MetanetX conversion,FALSE
C15974,C15974,MNXM739428,MNXM739428[c],c,TRUE,MetanetX conversion,FALSE
C15977,C15977,MNXM737324,MNXM737324[c],c,TRUE,MetanetX conversion,FALSE
C15976,C15976,MNXM739354,MNXM739354[c],c,TRUE,MetanetX conversion,FALSE
C15979,C15979,MNXM738206,MNXM738206[c],c,TRUE,MetanetX conversion,FALSE
C15978,C15978,MNXM739352,MNXM739352[c],c,TRUE,MetanetX conversion,FALSE
C03735,C03735,MNXM10656,MNXM10656[c],c,TRUE,MetanetX conversion,FALSE
C01598,C01598,MNXM726720,MNXM726720[c],c,TRUE,MetanetX conversion,FALSE
C04916,C04916,MNXM1408,MNXM1408[c],c,TRUE,MetanetX conversion,FALSE
C13645,C13645,MNXM740736,C13645[c],c,TRUE,MetanetX conversion,FALSE
C01352,C01352,MNXM1105762,MNXM1105762[c],c,TRUE,MetanetX conversion,FALSE
C01353,C01353,MNXM1094693,C01353[c],c,TRUE,MetanetX conversion,FALSE
C01606,C01606,MNXM1245,MNXM1245[c],c,TRUE,MetanetX conversion,FALSE
C05332,C05332,MNXM660,MNXM660[c],c,TRUE,MetanetX conversion,FALSE
C05859,C05859,MNXM1137698,MNXM1137698[c],c,TRUE,MetanetX conversion,FALSE
C05852,C05852,MNXM2160,MNXM2160[c],c,TRUE,MetanetX conversion,FALSE
C05851,C05851,MNXM2111,MNXM2111[c],c,TRUE,MetanetX conversion,FALSE
C04525,C04525,MNXM731707,MNXM731707[c],c,TRUE,MetanetX conversion,FALSE
C16172,C16172,MNXM1103884,MNXM1103884[c],c,TRUE,MetanetX conversion,FALSE
C16173,C16173,MNXM1106061,MNXM1106061[c],c,TRUE,MetanetX conversion,FALSE
C02730,C02730,MNXM1212,MNXM1212[c],c,TRUE,MetanetX conversion,FALSE
C02737,C02737,MNXM1108035,MNXM1108035[c],c,TRUE,MetanetX conversion,FALSE
C02739,C02739,MNXM1372185,MNXM1372185[c],c,TRUE,MetanetX conversion,FALSE
C06250,C06250,MNXM96075,MNXM96075[c],c,TRUE,MetanetX conversion,FALSE
C05299,C05299,MNXM4971,MNXM4971[c],c,TRUE,MetanetX conversion,FALSE
C05298,C05298,MNXM735147,MNXM735147[c],c,TRUE,MetanetX conversion,FALSE
C06257,C06257,MNXM732962,MNXM732962[c],c,TRUE,MetanetX conversion,FALSE
C03193,C03193,MNXM741391,MNXM741391[c],c,TRUE,MetanetX conversion,FALSE
C03197,C03197,MNXM1104966,MNXM1104966[c],c,TRUE,MetanetX conversion,FALSE
C03198,C03198,MNXM1301,MNXM1301[c],c,TRUE,MetanetX conversion,FALSE
C02939,C02939,MNXM1364110,MNXM1364110[c],c,TRUE,MetanetX conversion,FALSE
C02938,C02938,MNXM1746,MNXM1746[c],c,TRUE,MetanetX conversion,FALSE
C02934,C02934,MNXM559,MNXM559[c],c,TRUE,MetanetX conversion,FALSE
C03515,C03515,MNXM2393,MNXM2393[c],c,TRUE,MetanetX conversion,FALSE
C06037,C06037,MNXM1888,MNXM1888[c],c,TRUE,MetanetX conversion,FALSE
C06030,C06030,MNXM1105739,MNXM1105739[c],c,TRUE,MetanetX conversion,FALSE
C00755,C00755,MNXM754,MNXM754[c],c,TRUE,MetanetX conversion,FALSE
C03044,C03044,MNXM2757,MNXM2757[c],c,TRUE,MetanetX conversion,FALSE
C03284,C03284,MNXM732376,MNXM732376[c],c,TRUE,MetanetX conversion,FALSE
C03287,C03287,MNXM1280,MNXM1280[c],c,TRUE,MetanetX conversion,FALSE
C03283,C03283,MNXM840,MNXM840[c],c,TRUE,MetanetX conversion,FALSE
C03289,C03289,MNXM731654,MNXM731654[c],c,TRUE,MetanetX conversion,FALSE
C03990,C03990,MNXM741060,MNXM741060[c],c,TRUE,MetanetX conversion,FALSE
C04091,C04091,MNXM1731,MNXM1731[c],c,TRUE,MetanetX conversion,FALSE
C03997,C03997,MNXM2949,MNXM2949[c],c,TRUE,MetanetX conversion,FALSE
C04257,C04257,MNXM1105998,MNXM1105998[c],c,TRUE,MetanetX conversion,FALSE
C00966,C00966,MNXM959,MNXM959[c],c,TRUE,MetanetX conversion,FALSE
C00961,C00961,MNXM732784,MNXM732784[c],c,TRUE,MetanetX conversion,FALSE
C04250,C04250,MNXM731693,MNXM731693[c],c,TRUE,MetanetX conversion,FALSE
C00418,C00418,MNXM1105057,MNXM1105057[c],c,TRUE,MetanetX conversion,FALSE
C00419,C00419,MNXM162987,MNXM162987[c],c,TRUE,MetanetX conversion,FALSE
C00415,C00415,MNXM281,MNXM281[c],c,TRUE,MetanetX conversion,FALSE
C00416,C00416,MNXM1107824,MNXM1107824[c],c,TRUE,MetanetX conversion,FALSE
C00417,C00417,MNXM1092518,MNXM1092518[c],c,TRUE,MetanetX conversion,FALSE
C00412,C00412,MNXM1104352,MNXM1104352[c],c,TRUE,MetanetX conversion,FALSE
C03460,C03460,MNXM1104781,MNXM1104781[c],c,TRUE,MetanetX conversion,FALSE
C06102,C06102,MNXM831,MNXM831[c],c,TRUE,MetanetX conversion,FALSE
C03463,C03463,MNXM39835,MNXM39835[c],c,TRUE,MetanetX conversion,FALSE
C06104,C06104,MNXM2800,MNXM2800[c],c,TRUE,MetanetX conversion,FALSE
C17946,C17946,MNXM5657,MNXM5657[c],c,TRUE,MetanetX conversion,FALSE
C17945,C17945,MNXM6220,MNXM6220[c],c,TRUE,MetanetX conversion,FALSE
C03861,C03861,MNXM4568,MNXM4568[c],c,TRUE,MetanetX conversion,FALSE
C03862,C03862,MNXM733595,MNXM733595[c],c,TRUE,MetanetX conversion,FALSE
C07501,C07501,MNXM5154,MNXM5154[c],c,TRUE,MetanetX conversion,FALSE
C00965,C00965,MNXM733731,MNXM733731[c],c,TRUE,MetanetX conversion,FALSE
C14847,C14847,MNXM1104957,MNXM1104957[c],c,TRUE,MetanetX conversion,FALSE
C14845,C14845,MNXM1371826,MNXM1371826[c],c,TRUE,MetanetX conversion,FALSE
C14843,C14843,MNXM5540,MNXM5540[c],c,TRUE,MetanetX conversion,FALSE
C14840,C14840,MNXM4493,MNXM4493[c],c,TRUE,MetanetX conversion,FALSE
C14848,C14848,MNXM1104953,MNXM1104953[c],c,TRUE,MetanetX conversion,FALSE
C14849,C14849,MNXM7106,MNXM7106[c],c,TRUE,MetanetX conversion,FALSE
C00568,C00568,MNXM421,MNXM421[c],c,TRUE,MetanetX conversion,FALSE
C00341,C00341,MNXM100,MNXM100[c],c,TRUE,MetanetX conversion,FALSE
C00342,C00342,MNXM741334,MNXM741334[c],c,TRUE,MetanetX conversion,FALSE
C00343,C00343,MNXM729077,MNXM729077[c],c,TRUE,MetanetX conversion,FALSE
C00344,C00344,MNXM1107653,MNXM1107653[c],c,TRUE,MetanetX conversion,FALSE
C00345,C00345,MNXM734080,MNXM734080[c],c,TRUE,MetanetX conversion,FALSE
C00346,C00346,MNXM187,MNXM187[c],c,TRUE,MetanetX conversion,FALSE
C00349,C00349,MNXM305,MNXM305[c],c,TRUE,MetanetX conversion,FALSE
C10192,C10192,MNXM1343,MNXM1343[c],c,TRUE,MetanetX conversion,FALSE
C04677,C04677,MNXM1103365,MNXM1103365[c],c,TRUE,MetanetX conversion,FALSE
C04076,C04076,MNXM1364723,MNXM1364723[c],c,TRUE,MetanetX conversion,FALSE
C00740,C00740,MNXM694,MNXM694[c],c,TRUE,MetanetX conversion,FALSE
C00741,C00741,MNXM1467,MNXM1467[c],c,TRUE,MetanetX conversion,FALSE
C00748,C00748,MNXM1104857,MNXM1104857[c],c,TRUE,MetanetX conversion,FALSE
C04079,C04079,MNXM3059,MNXM3059[c],c,TRUE,MetanetX conversion,FALSE
C00986,C00986,MNXM350,MNXM350[c],c,TRUE,MetanetX conversion,FALSE
C11869,C11869,MNXM8625,MNXM8625[c],c,TRUE,MetanetX conversion,FALSE
C11868,C11868,MNXM1364386,MNXM1364386[c],c,TRUE,MetanetX conversion,FALSE
C11863,C11863,MNXM1364338,MNXM1364338[c],c,TRUE,MetanetX conversion,FALSE
C11865,C11865,MNXM1364394,MNXM1364394[c],c,TRUE,MetanetX conversion,FALSE
C11864,C11864,MNXM1364329,MNXM1364329[c],c,TRUE,MetanetX conversion,FALSE
C17234,C17234,MNXM1368653,MNXM1368653[c],c,TRUE,MetanetX conversion,FALSE
C15527,C15527,MNXM2152,MNXM2152[c],c,TRUE,MetanetX conversion,FALSE
C15525,C15525,MNXM1372483,MNXM1372483[c],c,TRUE,MetanetX conversion,FALSE
C02038,C02038,MNXM729762,MNXM729762[c],c,TRUE,MetanetX conversion,FALSE
C04718,C04718,MNXM2762,MNXM2762[c],c,TRUE,MetanetX conversion,FALSE
C04712,C04712,MNXM2752,MNXM2752[c],c,TRUE,MetanetX conversion,FALSE
C14145,C14145,MNXM1364079,MNXM1364079[c],c,TRUE,MetanetX conversion,FALSE
C14144,C14144,MNXM739674,MNXM739674[c],c,TRUE,MetanetX conversion,FALSE
C08830,C08830,MNXM1108276,MNXM1108276[c],c,TRUE,MetanetX conversion,FALSE
C00188,C00188,MNXM142,MNXM142[c],c,TRUE,MetanetX conversion,FALSE
C00189,C00189,MNXM218,MNXM218[c],c,TRUE,MetanetX conversion,FALSE
C00186,C00186,MNXM1372482,MNXM1372482[c],c,TRUE,MetanetX conversion,FALSE
C00187,C00187,MNXM726122,MNXM726122[c],c,TRUE,MetanetX conversion,FALSE
C00184,C00184,MNXM460,MNXM460[c],c,TRUE,MetanetX conversion,FALSE
C00185,C00185,MNXM726888,MNXM726888[c],c,TRUE,MetanetX conversion,FALSE
