orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
C00067__91__p__93__,C00067,MNXM56,MNXM56[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01672__91__n__93__,C01672,MNXM943,MNXM943[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C12455__91__n__93__,C12455,MNXM5010,MNXM5010[n],n,TRUE,MetanetX conversion,TRUE,kegg
C01672__91__c__93__,C01672,MNXM943,MNXM943[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C12455__91__c__93__,C12455,MNXM5010,MNXM5010[c],c,TRUE,MetanetX conversion,TRUE,kegg
C01672__91__p__93__,C01672,MNXM943,MNXM943[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C12455__91__p__93__,C12455,MNXM5010,MNXM5010[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,kegg
C00986__91__n__93__,C00986,MNXM350,MNXM350[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C05665__91__n__93__,C05665,MNXM736082,MNXM736082[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00986__91__c__93__,C00986,MNXM350,MNXM350[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00986__91__p__93__,C00986,MNXM350,MNXM350[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C05665__91__p__93__,C05665,MNXM736082,MNXM736082[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00685__91__n__93__,C00685,MNXM7099,MNXM7099[n],n,TRUE,MetanetX conversion,TRUE,kegg
C00030__91__e__93__,C00030,MNXM1102419,MNXM1102419[e],e,TRUE,MetanetX conversion,TRUE,kegg
C00028__91__e__93__,C00028,MNXM8975,MNXM8975[e],e,TRUE,MetanetX conversion,TRUE,kegg
C21626__91__e__93__,C21626,MNXM742028,MNXM742028[e],e,TRUE,MetanetX conversion,TRUE,kegg
C20452__91__n__93__,C20452,MNXM12482,MNXM12482[n],n,TRUE,MetanetX conversion,TRUE,kegg
C20452__91__c__93__,C20452,MNXM12482,MNXM12482[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00197__91__n__93__,C00197,MNXM727604,MNXM727604[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00491__91__e__93__,C00491,MNXM927,MNXM927[e],e,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C01192__91__er__93__,C01192,MNXM1061,MNXM1061[r],r,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C04036__91__er__93__,C04036,MNXM732965,MNXM732965[r],r,TRUE,MetanetX conversion,TRUE,kegg
C16736__91__c__93__,C16736,C16736,C16736[c],c,FALSE,Unchanged,TRUE,kegg
C15498__91__c__93__,C15498,MNXM730050,MNXM730050[c],c,TRUE,MetanetX conversion,TRUE,kegg
C15496__91__c__93__,C15496,MNXM729959,MNXM729959[c],c,TRUE,MetanetX conversion,TRUE,kegg
LPC__91__m__93__,LPC,LPC,LPC[m],m,FALSE,Unchanged,TRUE,None
ACYLACPP__91__m__93__,ACYLACPP,ACYLACPP,ACYLACPP[m],m,FALSE,Unchanged,TRUE,None
C00492__91__c__93__,C00492,MNXM1108339,MNXM1108339[c],c,TRUE,MetanetX conversion,TRUE,kegg
C05402__91__c__93__,C05402,MNXM1103965,MNXM1103965[c],c,TRUE,MetanetX conversion,TRUE,kegg
CHEBI45804__91__c__93__,CHEBI45804,MNXM5739,CHEBI45804[c],c,TRUE,MetanetX conversion,TRUE,chebi
CHEBI45804__91__m__93__,CHEBI45804,MNXM5739,CHEBI45804[m],m,TRUE,MetanetX conversion,TRUE,chebi
C01271__91__e__93__,C01271,MNXM738486,MNXM738486[e],e,TRUE,MetanetX conversion,TRUE,kegg
C00685__91__e__93__,C00685,MNXM7099,MNXM7099[e],e,TRUE,MetanetX conversion,TRUE,kegg
C01271__91__c__93__,C01271,MNXM738486,MNXM738486[c],c,TRUE,MetanetX conversion,TRUE,kegg
C01271__91__m__93__,C01271,MNXM738486,MNXM738486[m],m,TRUE,MetanetX conversion,TRUE,kegg
C05270__91__e__93__,C05270,MNXM162502,MNXM162502[e],e,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
SPMYLIN__91__e__93__,SPMYLIN,SPMYLIN,SPMYLIN[e],e,FALSE,Unchanged,TRUE,None
CER1__91__e__93__,CER1,CER1,CER1[e],e,FALSE,Unchanged,TRUE,None
SPMYLIN__91__c__93__,SPMYLIN,SPMYLIN,SPMYLIN[c],c,FALSE,Unchanged,TRUE,None
CER1__91__c__93__,CER1,CER1,CER1[c],c,FALSE,Unchanged,TRUE,None
C00067__91__er__93__,C00067,MNXM56,MNXM56[r],r,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00058__91__er__93__,C00058,MNXM39,MNXM39[r],r,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C7OACP__91__c__93__,C7OACP,C7OACP,C7OACP[c],c,FALSE,Unchanged,TRUE,None
C7HACP__91__c__93__,C7HACP,C7HACP,C7HACP[c],c,FALSE,Unchanged,TRUE,None
C7OACP__91__m__93__,C7OACP,C7OACP,C7OACP[m],m,FALSE,Unchanged,TRUE,None
C7HACP__91__m__93__,C7HACP,C7HACP,C7HACP[m],m,FALSE,Unchanged,TRUE,None
C06564__91__n__93__,C06564,MNXM2027,MNXM2027[n],n,TRUE,MetanetX conversion,TRUE,kegg
PENAL__91__n__93__,PENAL,PENAL,PENAL[n],n,FALSE,Unchanged,TRUE,None
C06564__91__c__93__,C06564,MNXM2027,MNXM2027[c],c,TRUE,MetanetX conversion,TRUE,kegg
PENAL__91__c__93__,PENAL,PENAL,PENAL[c],c,FALSE,Unchanged,TRUE,None
C01054__91__m__93__,C01054,MNXM727928,MNXM727928[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00944__91__e__93__,C00944,MNXM736874,MNXM736874[e],e,TRUE,MetanetX conversion,TRUE,kegg
G00006__91__er__93__,G00006,G00006,G00006[r],r,FALSE,Unchanged,TRUE,None
C05102__91__c__93__,C05102,MNXM728353,MNXM728353[c],c,TRUE,MetanetX conversion,TRUE,kegg
C183ACP__91__n__93__,C183ACP,C183ACP,C183ACP[n],n,FALSE,Unchanged,TRUE,None
C183ACP__91__c__93__,C183ACP,C183ACP,C183ACP[c],c,FALSE,Unchanged,TRUE,None
C00900__91__c__93__,C00900,MNXM1103847,C00900[c],c,TRUE,MetanetX conversion,TRUE,kegg
CHEBI61313__91__e__93__,CHEBI61313,MNXM5739,CHEBI61313[e],e,TRUE,MetanetX conversion,TRUE,chebi
C03336__91__e__93__,C03336,MNXM15349,MNXM15349[e],e,TRUE,MetanetX conversion,TRUE,kegg
C15808__91__n__93__,C15808,MNXM7449,MNXM7449[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C15816__91__n__93__,C15816,MNXM8744,MNXM8744[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C01652__91__n__93__,C01652,MNXM90755,MNXM90755[n],n,TRUE,MetanetX conversion,TRUE,kegg
C03512__91__n__93__,C03512,MNXM741199,MNXM741199[n],n,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C01652__91__e__93__,C01652,MNXM90755,MNXM90755[e],e,TRUE,MetanetX conversion,TRUE,kegg
C03512__91__e__93__,C03512,MNXM741199,MNXM741199[e],e,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C01652__91__m__93__,C01652,MNXM90755,MNXM90755[m],m,TRUE,MetanetX conversion,TRUE,kegg
C03512__91__m__93__,C03512,MNXM741199,MNXM741199[m],m,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
PENACID__91__c__93__,PENACID,PENACID,PENACID[c],c,FALSE,Unchanged,TRUE,None
C02567__91__n__93__,C02567,MNXM600,MNXM600[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C02567__91__c__93__,C02567,MNXM600,MNXM600[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
CHEBI15720__91__n__93__,CHEBI15720,MNXM5739,CHEBI15720[n],n,TRUE,MetanetX conversion,TRUE,chebi
C01226__91__n__93__,C01226,MNXM729361,MNXM729361[n],n,TRUE,MetanetX conversion,TRUE,kegg
CHEBI15720__91__c__93__,CHEBI15720,MNXM5739,CHEBI15720[c],c,TRUE,MetanetX conversion,TRUE,chebi
C01226__91__c__93__,C01226,MNXM729361,MNXM729361[c],c,TRUE,MetanetX conversion,TRUE,kegg
C7OCOA__91__c__93__,C7OCOA,C7OCOA,C7OCOA[c],c,FALSE,Unchanged,TRUE,None
C00888__91__c__93__,C00888,MNXM1104372,MNXM1104372[c],c,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C7OCOA__91__m__93__,C7OCOA,C7OCOA,C7OCOA[m],m,FALSE,Unchanged,TRUE,None
C00888__91__m__93__,C00888,MNXM1104372,MNXM1104372[m],m,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
CERB1B__91__er__93__,CERB1B,CERB1B,CERB1B[r],r,FALSE,Unchanged,TRUE,None
C01944__91__c__93__,C01944,MNXM342,MNXM342[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C06423__91__p__93__,C06423,MNXM750,MNXM750[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
CHEBI52373__91__g__93__,CHEBI52373,MNXM5739,CHEBI52373[golgi],golgi,TRUE,MetanetX conversion,TRUE,chebi
C01194__91__g__93__,C01194,MNXM1104079,MNXM1104079[golgi],golgi,TRUE,MetanetX conversion,TRUE,kegg
CHEBI60413__91__g__93__,CHEBI60413,MNXM5739,CHEBI60413[golgi],golgi,TRUE,MetanetX conversion,TRUE,chebi
C00165__91__g__93__,C00165,MNXM738569,MNXM738569[golgi],golgi,TRUE,MetanetX conversion,TRUE,kegg
C18239__91__m__93__,C18239,MNXM1103916,MNXM1103916[m],m,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C17023__91__m__93__,C17023,MNXM4111,MNXM4111[m],m,TRUE,MetanetX conversion,TRUE,kegg
C05924__91__m__93__,C05924,MNXM1366038,MNXM1366038[m],m,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C00996__91__er__93__,C00996,MNXM726598,MNXM726598[r],r,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C00999__91__er__93__,C00999,MNXM726616,MNXM726616[r],r,TRUE,MetanetX conversion,TRUE,kegg
C00996__91__m__93__,C00996,MNXM726598,MNXM726598[m],m,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C00999__91__m__93__,C00999,MNXM726616,MNXM726616[m],m,TRUE,MetanetX conversion,TRUE,kegg
C16537__91__c__93__,C16537,MNXM163568,MNXM163568[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C150COA__91__c__93__,C150COA,C150COA,C150COA[c],c,FALSE,Unchanged,TRUE,None
C16537__91__m__93__,C16537,MNXM163568,MNXM163568[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C150COA__91__m__93__,C150COA,C150COA,C150COA[m],m,FALSE,Unchanged,TRUE,None
CHEBI139520__91__n__93__,CHEBI139520,MNXM5739,CHEBI139520[n],n,TRUE,MetanetX conversion,TRUE,chebi
CHEBI139521__91__n__93__,CHEBI139521,MNXM5739,CHEBI139521[n],n,TRUE,MetanetX conversion,TRUE,chebi
CHEBI139520__91__e__93__,CHEBI139520,MNXM5739,CHEBI139520[e],e,TRUE,MetanetX conversion,TRUE,chebi
CHEBI139521__91__e__93__,CHEBI139521,MNXM5739,CHEBI139521[e],e,TRUE,MetanetX conversion,TRUE,chebi
CHEBI139520__91__m__93__,CHEBI139520,MNXM5739,CHEBI139520[m],m,TRUE,MetanetX conversion,TRUE,chebi
CHEBI139521__91__m__93__,CHEBI139521,MNXM5739,CHEBI139521[m],m,TRUE,MetanetX conversion,TRUE,chebi
C00712__91__er__93__,C00712,MNXM92305,MNXM92305[r],r,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C01530__91__er__93__,C01530,MNXM236,MNXM236[r],r,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01595__91__er__93__,C01595,MNXM293,MNXM293[r],r,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C02679__91__er__93__,C02679,MNXM162258,MNXM162258[r],r,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C06424__91__er__93__,C06424,MNXM162239,MNXM162239[r],r,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C06425__91__er__93__,C06425,MNXM2976,MNXM2976[r],r,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C08362__91__er__93__,C08362,MNXM950,MNXM950[r],r,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C141__91__er__93__,C141,C141,C141[r],r,FALSE,Unchanged,TRUE,None
C162__91__er__93__,C162,C162,C162[r],r,FALSE,Unchanged,TRUE,None
C16537__91__er__93__,C16537,MNXM163568,MNXM163568[r],r,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C170__91__er__93__,C170,C170,C170[r],r,FALSE,Unchanged,TRUE,None
C183__91__er__93__,C183,C183,C183[r],r,FALSE,Unchanged,TRUE,None
CHEBI85029__91__m__93__,CHEBI85029,MNXM5739,CHEBI85029[m],m,TRUE,MetanetX conversion,TRUE,chebi
C13DCOA__91__m__93__,C13DCOA,C13DCOA,C13DCOA[m],m,FALSE,Unchanged,TRUE,None
CHEBI85029__91__c__93__,CHEBI85029,MNXM5739,CHEBI85029[c],c,TRUE,MetanetX conversion,TRUE,chebi
C13DCOA__91__c__93__,C13DCOA,C13DCOA,C13DCOA[c],c,FALSE,Unchanged,TRUE,None
CHEBI85029__91__p__93__,CHEBI85029,MNXM5739,CHEBI85029[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,chebi
C13DCOA__91__p__93__,C13DCOA,C13DCOA,C13DCOA[peroxisome],peroxisome,FALSE,Unchanged,TRUE,None
C01093__91__e__93__,C01093,MNXM2353,MNXM2353[e],e,TRUE,MetanetX conversion,TRUE,kegg
C00510__91__lp__93__,C00510,MNXM1848,MNXM1848[lipid_part],lipid_part,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00010__91__lp__93__,C00010,MNXM727276,MNXM727276[lipid_part],lipid_part,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C11DACP__91__c__93__,C11DACP,C11DACP,C11DACP[c],c,FALSE,Unchanged,TRUE,None
C110ACP__91__c__93__,C110ACP,C110ACP,C110ACP[c],c,FALSE,Unchanged,TRUE,None
C11DACP__91__p__93__,C11DACP,C11DACP,C11DACP[peroxisome],peroxisome,FALSE,Unchanged,TRUE,None
C110ACP__91__p__93__,C110ACP,C110ACP,C110ACP[peroxisome],peroxisome,FALSE,Unchanged,TRUE,None
C05223__91__er__93__,C05223,MNXM89851,MNXM89851[r],r,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
C05760__91__er__93__,C05760,MNXM728722,MNXM728722[r],r,TRUE,MetanetX conversion,TRUE,kegg
C05761__91__er__93__,C05761,MNXM89779,MNXM89779[r],r,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
C16161__91__er__93__,C16161,MNXM41472,MNXM41472[r],r,TRUE,MetanetX conversion,TRUE,kegg
C162ACP__91__er__93__,C162ACP,C162ACP,C162ACP[r],r,FALSE,Unchanged,TRUE,None
C170ACP__91__er__93__,C170ACP,C170ACP,C170ACP[r],r,FALSE,Unchanged,TRUE,None
C200ACP__91__er__93__,C200ACP,C200ACP,C200ACP[r],r,FALSE,Unchanged,TRUE,None
HAVN__91__c__93__,HAVN,HAVN,HAVN[c],c,FALSE,Unchanged,TRUE,None
AVF__91__c__93__,AVF,AVF,AVF[c],c,FALSE,Unchanged,TRUE,None
HAVN__91__m__93__,HAVN,HAVN,HAVN[m],m,FALSE,Unchanged,TRUE,None
C170ACP__91__n__93__,C170ACP,C170ACP,C170ACP[n],n,FALSE,Unchanged,TRUE,None
C170ACP__91__c__93__,C170ACP,C170ACP,C170ACP[c],c,FALSE,Unchanged,TRUE,None
C02052__91__n__93__,C02052,MNXM1104617,MNXM1104617[n],n,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
CHEBI27931__91__n__93__,CHEBI27931,MNXM736635,MNXM736635[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, chebi"
C02052__91__c__93__,C02052,MNXM1104617,MNXM1104617[c],c,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
CHEBI27931__91__c__93__,CHEBI27931,MNXM736635,MNXM736635[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, chebi"
C02137__91__c__93__,C02137,MNXM764,MNXM764[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00261__91__c__93__,C00261,MNXM371,MNXM371[c],c,TRUE,MetanetX conversion,TRUE,kegg
C05760__91__m__93__,C05760,MNXM728722,MNXM728722[m],m,TRUE,MetanetX conversion,TRUE,kegg
C162ACP__91__m__93__,C162ACP,C162ACP,C162ACP[m],m,FALSE,Unchanged,TRUE,None
C170ACP__91__m__93__,C170ACP,C170ACP,C170ACP[m],m,FALSE,Unchanged,TRUE,None
C200ACP__91__m__93__,C200ACP,C200ACP,C200ACP[m],m,FALSE,Unchanged,TRUE,None
C05223__91__m__93__,C05223,MNXM89851,MNXM89851[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
C05761__91__m__93__,C05761,MNXM89779,MNXM89779[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
C11OACP__91__c__93__,C11OACP,C11OACP,C11OACP[c],c,FALSE,Unchanged,TRUE,None
C11HACP__91__c__93__,C11HACP,C11HACP,C11HACP[c],c,FALSE,Unchanged,TRUE,None
C11OACP__91__m__93__,C11OACP,C11OACP,C11OACP[m],m,FALSE,Unchanged,TRUE,None
C11HACP__91__m__93__,C11HACP,C11HACP,C11HACP[m],m,FALSE,Unchanged,TRUE,None
C05973__91__c__93__,C05973,MNXM101606,MNXM101606[c],c,TRUE,MetanetX conversion,TRUE,kegg
C06425__91__c__93__,C06425,MNXM2976,MNXM2976[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C141__91__c__93__,C141,C141,C141[c],c,FALSE,Unchanged,TRUE,None
C162__91__c__93__,C162,C162,C162[c],c,FALSE,Unchanged,TRUE,None
C170__91__c__93__,C170,C170,C170[c],c,FALSE,Unchanged,TRUE,None
C183__91__c__93__,C183,C183,C183[c],c,FALSE,Unchanged,TRUE,None
C15930__91__c__93__,C15930,MNXM636,MNXM636[c],c,TRUE,MetanetX conversion,TRUE,kegg
C17OACP__91__c__93__,C17OACP,C17OACP,C17OACP[c],c,FALSE,Unchanged,TRUE,None
C17HACP__91__c__93__,C17HACP,C17HACP,C17HACP[c],c,FALSE,Unchanged,TRUE,None
C17OACP__91__m__93__,C17OACP,C17OACP,C17OACP[m],m,FALSE,Unchanged,TRUE,None
C17HACP__91__m__93__,C17HACP,C17HACP,C17HACP[m],m,FALSE,Unchanged,TRUE,None
Cluster4650__91__c__93__,Cluster4650,Cluster4650,Cluster4650[c],c,FALSE,Unchanged,TRUE,None
DIDIPC__91__m__93__,DIDIPC,DIDIPC,DIDIPC[m],m,FALSE,Unchanged,TRUE,None
C02426__91__c__93__,C02426,MNXM7478,MNXM7478[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00046__91__n__93__,C00046,MNXM90337,MNXM90337[n],n,TRUE,MetanetX conversion,TRUE,kegg
C00066__91__n__93__,C00066,MNXM91319,MNXM91319[n],n,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C90ACP__91__n__93__,C90ACP,C90ACP,C90ACP[n],n,FALSE,Unchanged,TRUE,None
C11OACP__91__n__93__,C11OACP,C11OACP,C11OACP[n],n,FALSE,Unchanged,TRUE,None
C90ACP__91__c__93__,C90ACP,C90ACP,C90ACP[c],c,FALSE,Unchanged,TRUE,None
C01929__91__c__93__,C01929,MNXM735455,MNXM735455[c],c,TRUE,MetanetX conversion,TRUE,kegg
C01929__91__m__93__,C01929,MNXM735455,MNXM735455[m],m,TRUE,MetanetX conversion,TRUE,kegg
C01358__91__n__93__,C01358,MNXM146119,MNXM146119[n],n,TRUE,MetanetX conversion,TRUE,kegg
C01358__91__c__93__,C01358,MNXM146119,MNXM146119[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00380__91__n__93__,C00380,MNXM761,MNXM761[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00106__91__n__93__,C00106,MNXM1369194,MNXM1369194[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C13OCOA__91__c__93__,C13OCOA,C13OCOA,C13OCOA[c],c,FALSE,Unchanged,TRUE,None
C110COA__91__c__93__,C110COA,C110COA,C110COA[c],c,FALSE,Unchanged,TRUE,None
C13OCOA__91__m__93__,C13OCOA,C13OCOA,C13OCOA[m],m,FALSE,Unchanged,TRUE,None
C110COA__91__m__93__,C110COA,C110COA,C110COA[m],m,FALSE,Unchanged,TRUE,None
C01571__91__e__93__,C01571,MNXM1043,MNXM1043[e],e,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C05274__91__e__93__,C05274,MNXM730251,MNXM730251[e],e,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01571__91__c__93__,C01571,MNXM1043,MNXM1043[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C05274__91__c__93__,C05274,MNXM730251,MNXM730251[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01571__91__m__93__,C01571,MNXM1043,MNXM1043[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C05108__91__m__93__,C05108,MNXM728841,MNXM728841[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C11455__91__m__93__,C11455,MNXM97101,MNXM97101[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C00182__91__v__93__,C00182,MNXM738131,MNXM738131[v],v,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C00267__91__v__93__,C00267,MNXM1105027,MNXM1105027[v],v,TRUE,MetanetX conversion,TRUE,kegg
C00317__91__c__93__,C00317,MNXM733407,MNXM733407[c],c,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C00718__91__p__93__,C00718,MNXM727735,MNXM727735[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,kegg
B00001__91__p__93__,B00001,B00001,B00001[peroxisome],peroxisome,FALSE,Unchanged,TRUE,None
C00317__91__p__93__,C00317,MNXM733407,MNXM733407[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C05759__91__m__93__,C05759,MNXM728612,MNXM728612[m],m,TRUE,MetanetX conversion,TRUE,kegg
C14HACP__91__m__93__,C14HACP,C14HACP,C14HACP[m],m,FALSE,Unchanged,TRUE,None
C11DCOA__91__m__93__,C11DCOA,C11DCOA,C11DCOA[m],m,FALSE,Unchanged,TRUE,None
C110COA__91__p__93__,C110COA,C110COA,C110COA[peroxisome],peroxisome,FALSE,Unchanged,TRUE,None
C01612__91__c__93__,C01612,MNXM1133691,MNXM1133691[c],c,TRUE,MetanetX conversion,TRUE,kegg
C01450__91__c__93__,C01450,MNXM736418,MNXM736418[c],c,TRUE,MetanetX conversion,TRUE,kegg
TRMAS__91__c__93__,TRMAS,TRMAS,TRMAS[c],c,FALSE,Unchanged,TRUE,None
C01732__91__c__93__,C01732,MNXM164911,MNXM164911[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
TRMAS__91__p__93__,TRMAS,TRMAS,TRMAS[peroxisome],peroxisome,FALSE,Unchanged,TRUE,None
C01732__91__p__93__,C01732,MNXM164911,MNXM164911[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C02474__91__e__93__,C02474,MNXM42463,MNXM42463[e],e,TRUE,MetanetX conversion,TRUE,"seed, kegg"
C02474__91__c__93__,C02474,MNXM42463,MNXM42463[c],c,TRUE,MetanetX conversion,TRUE,"seed, kegg"
C15DCOA__91__m__93__,C15DCOA,C15DCOA,C15DCOA[m],m,FALSE,Unchanged,TRUE,None
C15DCOA__91__c__93__,C15DCOA,C15DCOA,C15DCOA[c],c,FALSE,Unchanged,TRUE,None
C150COA__91__p__93__,C150COA,C150COA,C150COA[peroxisome],peroxisome,FALSE,Unchanged,TRUE,None
C15DCOA__91__p__93__,C15DCOA,C15DCOA,C15DCOA[peroxisome],peroxisome,FALSE,Unchanged,TRUE,None
C00231__91__n__93__,C00231,MNXM186,MNXM186[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
CHEBI13711__91__n__93__,CHEBI13711,MNXM5739,CHEBI13711[n],n,TRUE,MetanetX conversion,TRUE,chebi
C00118__91__n__93__,C00118,MNXM74,MNXM74[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01288__91__er__93__,C01288,MNXM999,MNXM999[r],r,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C00707__91__n__93__,C00707,MNXM1373405,MNXM1373405[n],n,TRUE,MetanetX conversion,TRUE,kegg
C00181__91__n__93__,C00181,MNXM734573,MNXM734573[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00707__91__c__93__,C00707,MNXM1373405,MNXM1373405[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00195__91__n__93__,C00195,MNXM1103817,MNXM1103817[n],n,TRUE,MetanetX conversion,TRUE,kegg
C00029__91__n__93__,C00029,MNXM52,MNXM52[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01190__91__n__93__,C01190,MNXM5169,MNXM5169[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C01190__91__c__93__,C01190,MNXM5169,MNXM5169[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
Cluster10592__91__er__93__,Cluster10592,Cluster10592,Cluster10592[r],r,FALSE,Unchanged,TRUE,None
CERB2A__91__er__93__,CERB2A,CERB2A,CERB2A[r],r,FALSE,Unchanged,TRUE,None
C260COA__91__er__93__,C260COA,C260COA,C260COA[r],r,FALSE,Unchanged,TRUE,None
C03921__91__m__93__,C03921,MNXM2923,MNXM2923[m],m,TRUE,MetanetX conversion,TRUE,kegg
C01146__91__m__93__,C01146,MNXM475,MNXM475[m],m,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C02782__91__c__93__,C02782,MNXM3460,MNXM3460[c],c,TRUE,MetanetX conversion,TRUE,kegg
