orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
hishis[p],hishis,hishis,hishis[c_p],c_p,FALSE,Unchanged,FALSE,None
hisp[c],hisp,MNXM1482,MNXM1482[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
histd[c],histd,MNXM1281,MNXM1281[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
histda[c],histda,histda,histda[c_c],c_c,FALSE,Unchanged,FALSE,None
hkndd[c],hkndd,MNXM731522,MNXM731522[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hkntd[c],hkntd,MNXM2040,MNXM2040[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hmbil[c],hmbil,MNXM547,MNXM547[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hmbpp[c],hmbpp,hmbpp,hmbpp[c_c],c_c,FALSE,Unchanged,FALSE,None
hmgcoa[c],hmgcoa,MNXM36493,MNXM36493[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, chebi"
hmpscoa[c],hmpscoa,MNXM91788,MNXM91788[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg"
hom__L[c],hom__L,MNXM353,MNXM353[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hom__L[e],hom__L,MNXM353,MNXM353[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hom__L[p],hom__L,MNXM353,MNXM353[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hp2coa[c],hp2coa,hp2coa,hp2coa[c_c],c_c,FALSE,Unchanged,FALSE,None
hpglu[c],hpglu,MNXM733071,MNXM733071[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hpta[c],hpta,hpta,hpta[c_c],c_c,FALSE,Unchanged,FALSE,None
hpta[e],hpta,hpta,hpta[c_e],c_e,FALSE,Unchanged,FALSE,None
hpta[p],hpta,hpta,hpta[c_p],c_p,FALSE,Unchanged,FALSE,None
hptcoa[c],hptcoa,hptcoa,hptcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
hpyr[c],hpyr,MNXM392,MNXM392[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hx2coa[c],hx2coa,MNXM753,MNXM753[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hxa[c],hxa,MNXM1653,MNXM1653[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hxa[e],hxa,MNXM1653,MNXM1653[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hxa[p],hxa,MNXM1653,MNXM1653[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hxal[c],hxal,MNXM8718,MNXM8718[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
hxan[c],hxan,MNXM732487,MNXM732487[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hxan[e],hxan,MNXM732487,MNXM732487[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hxan[p],hxan,MNXM732487,MNXM732487[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
hxcoa[c],hxcoa,MNXM162502,MNXM162502[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
iasp[c],iasp,MNXM1371470,MNXM1371470[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ibcoa[c],ibcoa,MNXM470,MNXM470[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ichor[c],ichor,MNXM799,MNXM799[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
icit[c],icit,MNXM89661,MNXM89661[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
icit[e],icit,MNXM89661,MNXM89661[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
icit[p],icit,MNXM89661,MNXM89661[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
id3acald[c],id3acald,MNXM518,MNXM518[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
idon__L[c],idon__L,MNXM1565,MNXM1565[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
idp[c],idp,MNXM737254,MNXM737254[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
igam[c],igam,MNXM90771,MNXM90771[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
ile__L[c],ile__L,MNXM231,MNXM231[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ile__L[e],ile__L,MNXM231,MNXM231[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ile__L[p],ile__L,MNXM231,MNXM231[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
imacp[c],imacp,MNXM1456,MNXM1456[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
imp[c],imp,MNXM125,MNXM125[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ind3ac[c],ind3ac,MNXM383,MNXM383[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ind3ac[e],ind3ac,MNXM383,MNXM383[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ind3ac[p],ind3ac,MNXM383,MNXM383[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
indole[c],indole,MNXM735090,MNXM735090[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
indole[e],indole,MNXM735090,MNXM735090[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
indole[p],indole,MNXM735090,MNXM735090[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
indpyr[c],indpyr,MNXM315,MNXM315[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
inost[c],inost,MNXM727692,MNXM727692[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
inost[e],inost,MNXM727692,MNXM727692[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ins[c],ins,MNXM334,MNXM334[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ins[e],ins,MNXM334,MNXM334[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ins[p],ins,MNXM334,MNXM334[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ipdp[c],ipdp,MNXM83,MNXM83[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
isetac[c],isetac,MNXM1630,isetac[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
isetac[e],isetac,MNXM1630,isetac[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
isetac[p],isetac,MNXM1630,isetac[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
isocap[c],isocap,isocap,isocap[c_c],c_c,FALSE,Unchanged,FALSE,None
isocap[e],isocap,isocap,isocap[c_e],c_e,FALSE,Unchanged,FALSE,None
isocapcoa[c],isocapcoa,isocapcoa,isocapcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
isocaprecoa[c],isocaprecoa,isocaprecoa,isocaprecoa[c_c],c_c,FALSE,Unchanged,FALSE,None
istfrnA[e],istfrnA,istfrnA,istfrnA[c_e],c_e,FALSE,Unchanged,FALSE,None
istfrnB[e],istfrnB,istfrnB,istfrnB[c_e],c_e,FALSE,Unchanged,FALSE,None
istnt[c],istnt,MNXM1630,istnt[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
istnt[e],istnt,MNXM1630,istnt[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
itp[c],itp,MNXM423,MNXM423[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
ivcoa[c],ivcoa,MNXM471,MNXM471[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
k[c],k,MNXM95,MNXM95[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
k[e],k,MNXM95,MNXM95[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
k[p],k,MNXM95,MNXM95[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
lac__D[c],lac__D,MNXM285,MNXM285[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
lac__D[e],lac__D,MNXM285,MNXM285[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
lac__L[c],lac__L,MNXM179,MNXM179[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
lac__L[e],lac__L,MNXM179,MNXM179[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
lald__D[c],lald__D,MNXM909,MNXM909[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
lald__L[c],lald__L,MNXM732880,MNXM732880[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
lcts[c],lcts,MNXM734837,MNXM734837[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
lcts[e],lcts,MNXM734837,MNXM734837[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
lcts[p],lcts,MNXM734837,MNXM734837[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
leu__L[c],leu__L,MNXM1106760,MNXM1106760[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
leu__L[e],leu__L,MNXM1106760,MNXM1106760[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
leu__L[p],leu__L,MNXM1106760,MNXM1106760[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
leuleu[c],leuleu,MNXM157161,MNXM157161[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
leuleu[e],leuleu,MNXM157161,MNXM157161[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
leuleu[p],leuleu,MNXM157161,MNXM157161[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
lgt__S[c],lgt__S,MNXM1253,MNXM1253[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
lgt_s[c],lgt_s,lgt_s,lgt_s[c_c],c_c,FALSE,Unchanged,FALSE,None
lipo1_24_BS[c],lipo1_24_BS,MNXM164888,MNXM164888[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
lipo2_24_BS[c],lipo2_24_BS,MNXM164889,MNXM164889[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
lipo3_24_BS[c],lipo3_24_BS,MNXM164887,MNXM164887[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
lipo4_24_BS[c],lipo4_24_BS,MNXM164890,MNXM164890[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
lmn2[c],lmn2,MNXM732730,MNXM732730[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
lmn2[e],lmn2,MNXM732730,MNXM732730[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
lnlc2coa[c],lnlc2coa,lnlc2coa,lnlc2coa[c_c],c_c,FALSE,Unchanged,FALSE,None
lnlc[c],lnlc,MNXM293,MNXM293[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
lnlc[e],lnlc,MNXM293,MNXM293[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
lnlc[p],lnlc,MNXM293,MNXM293[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
lnlccoa[c],lnlccoa,MNXM638,MNXM638[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
lpam[c],lpam,MNXM1024,MNXM1024[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
lpro[c],lpro,MNXM998,MNXM998[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
lys__D[c],lys__D,MNXM975,MNXM975[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
lys__L[c],lys__L,MNXM1104802,MNXM1104802[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
lys__L[e],lys__L,MNXM1104802,MNXM1104802[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
lys__L[p],lys__L,MNXM1104802,MNXM1104802[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
lysglugly[c],lysglugly,lysglugly,lysglugly[c_c],c_c,FALSE,Unchanged,FALSE,None
lysglugly[e],lysglugly,lysglugly,lysglugly[c_e],c_e,FALSE,Unchanged,FALSE,None
m2bcoa[c],m2bcoa,m2bcoa,m2bcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
m_xyl[c],m_xyl,MNXM3300,MNXM3300[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
m_xyl[e],m_xyl,MNXM3300,MNXM3300[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
m_xyl[p],m_xyl,MNXM3300,MNXM3300[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mal__D[c],mal__D,MNXM1608,MNXM1608[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mal__D[e],mal__D,MNXM1608,MNXM1608[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mal__D[p],mal__D,MNXM1608,MNXM1608[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mal__L[c],mal__L,MNXM98,MNXM98[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mal__L[e],mal__L,MNXM98,MNXM98[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mal__L[p],mal__L,MNXM98,MNXM98[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
malcoa[c],malcoa,MNXM40,MNXM40[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
male[c],male,MNXM1239,MNXM1239[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
malm[c],malm,MNXM902,MNXM902[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
malt1p[c],malt1p,malt1p,malt1p[c_c],c_c,FALSE,Unchanged,FALSE,None
malt6p[c],malt6p,MNXM2394,MNXM2394[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
malt[c],malt,MNXM165,MNXM165[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
malt[e],malt,MNXM165,MNXM165[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
malt[p],malt,MNXM165,MNXM165[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
malthp[c],malthp,MNXM61025,MNXM61025[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
malthp[e],malthp,MNXM61025,MNXM61025[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
malthx[c],malthx,MNXM728029,MNXM728029[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
malthx[e],malthx,MNXM728029,MNXM728029[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
malthx[p],malthx,MNXM728029,MNXM728029[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
maltpt[c],maltpt,MNXM729591,MNXM729591[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
malttr[c],malttr,MNXM736635,MNXM736635[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
malttr[e],malttr,MNXM736635,MNXM736635[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
malttre[c],malttre,MNXM148336,MNXM148336[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
maltttr[c],maltttr,MNXM738268,MNXM738268[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
man1p[c],man1p,MNXM721,MNXM721[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
man6p[c],man6p,MNXM735946,MNXM735946[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
man[c],man,MNXM182,MNXM182[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
man[e],man,MNXM182,MNXM182[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
man[p],man,MNXM182,MNXM182[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mana[c],mana,MNXM1045,MNXM1045[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
manb[c],manb,MNXM147141,MNXM147141[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
mantr[c],mantr,MNXM147143,MNXM147143[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
manttr[c],manttr,MNXM61143,MNXM61143[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, chebi"
manttr[e],manttr,MNXM61143,MNXM61143[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, chebi"
mbhn[c],mbhn,MNXM7525,MNXM7525[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
mcbtt[c],mcbtt,MNXM1371614,MNXM1371614[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
melib[c],melib,MNXM8340,MNXM8340[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, chebi"
melib[e],melib,MNXM8340,MNXM8340[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, chebi"
melib[p],melib,MNXM8340,MNXM8340[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, chebi"
meoh[c],meoh,MNXM729799,MNXM729799[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
meoh[e],meoh,MNXM729799,MNXM729799[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
meoh[p],meoh,MNXM729799,MNXM729799[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mercppyr[c],mercppyr,MNXM1214,MNXM1214[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
met_L_ala__L[c],met_L_ala__L,MNXM8868,MNXM8868[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
met_L_ala__L[e],met_L_ala__L,MNXM8868,MNXM8868[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
met__D[c],met__D,MNXM1275,MNXM1275[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
met__D[e],met__D,MNXM1275,MNXM1275[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
met__L[c],met__L,MNXM738803,MNXM738803[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
met__L[e],met__L,MNXM738803,MNXM738803[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
met__L[p],met__L,MNXM738803,MNXM738803[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
methf[c],methf,MNXM511,MNXM511[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
metox__R[c],metox__R,MNXM8825,MNXM8825[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
metox__R[e],metox__R,MNXM8825,MNXM8825[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
metox[c],metox,MNXM2246,metox[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
metox[e],metox,MNXM2246,metox[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
metsox_R__L[c],metsox_R__L,MNXM2245,MNXM2245[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
metsox_R__L[e],metsox_R__L,MNXM2245,MNXM2245[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
metsox_S__L[c],metsox_S__L,MNXM2246,metsox_S__L[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
metsox_S__L[e],metsox_S__L,MNXM2246,metsox_S__L[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mg2[c],mg2,MNXM653,MNXM653[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mg2[e],mg2,MNXM653,MNXM653[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mg2[p],mg2,MNXM653,MNXM653[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mhpglu[c],mhpglu,MNXM733156,MNXM733156[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mi1p__D[c],mi1p__D,MNXM646,MNXM646[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mi3p__D[c],mi3p__D,MNXM540,MNXM540[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
micit[c],micit,MNXM1694,MNXM1694[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mlthf[c],mlthf,MNXM183,MNXM183[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, kegg, chebi"
mmal[c],mmal,MNXM1572,MNXM1572[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mmalsa__S[c],mmalsa__S,MNXM163893,MNXM163893[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
mmcoa__R[c],mmcoa__R,MNXM738783,MNXM738783[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mmcoa__S[c],mmcoa__S,MNXM89955,MNXM89955[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mmtsa[c],mmtsa,MNXM933,MNXM933[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mn2[c],mn2,MNXM2255,MNXM2255[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mn2[e],mn2,MNXM2255,MNXM2255[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mn2[p],mn2,MNXM2255,MNXM2255[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mnl1p[c],mnl1p,MNXM90126,MNXM90126[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mnl[e],mnl,MNXM615,MNXM615[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mobd[c],mobd,MNXM726090,MNXM726090[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mobd[e],mobd,MNXM726090,MNXM726090[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mql7[c],mql7,MNXM12233,MNXM12233[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
mql8[c],mql8,MNXM1369676,MNXM1369676[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
mqn7[c],mqn7,MNXM12236,MNXM12236[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
mqn8[c],mqn8,MNXM1371034,MNXM1371034[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
msa[c],msa,MNXM1369747,MNXM1369747[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
msh[c],msh,MNXM726899,MNXM726899[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
mso3[c],mso3,MNXM1485,MNXM1485[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mso3[e],mso3,MNXM1485,MNXM1485[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mssg[c],mssg,MNXM12305,MNXM12305[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
mthd[c],mthd,mthd,mthd[c_c],c_c,FALSE,Unchanged,FALSE,None
mthgxl[c],mthgxl,MNXM310,MNXM310[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
mththf[c],mththf,MNXM30887,MNXM30887[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, kegg, chebi"
mththf[p],mththf,MNXM30887,MNXM30887[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, kegg, chebi"
mucl[c],mucl,MNXM726703,MNXM726703[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
murein3p3p[p],murein3p3p,MNXM741021,MNXM741021[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
murein4p3p[p],murein4p3p,MNXM741016,MNXM741016[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
murein4p4p[p],murein4p4p,MNXM88347,MNXM88347[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
murein4px4p4p[p],murein4px4p4p,MNXM87122,MNXM87122[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
